Date,PM10,PM25
2018111102,103.0333333,56.13333333
2018111103,109.7333333,60.01666667
2018111104,113.7666667,63.25
2018111105,99.06666667,56.31666667
2018111106,102.55,57.75
2018111107,103.6666667,60.43333333
2018111108,104.7666667,62.81666667
2018111109,102.5166667,62.06666667
2018111110,114.2,69.56666667
2018111111,113.440678,69.77966102
2018111112,117.7666667,72.03333333
2018111113,111.1,67.23333333
2018111114,115.5333333,69.2
2018111115,105.8833333,62.13333333
2018111116,111.9166667,65.98333333
2018111117,97.1,56.56666667
2018111118,96.26666667,55.81666667
2018111119,91.16666667,49.45
2018111120,85.53333333,44.2
2018111121,59.2,28.83333333
2018111122,40.66666667,22.7
2018111123,40.96666667,22.05
2018111200,37.2,17.35
2018111201,32.75,16.45
2018111202,32.41666667,16.88333333
2018111203,30.33898305,15.42372881
2018111204,33.06666667,16.56666667
2018111205,33.6,20.66666667
2018111206,35.6,20.85
2018111207,36.88333333,19.75
2018111208,50.05,28.98333333
2018111209,51.4,25.75
2018111210,63.08474576,27.62711864
2018111211,74.61666667,31.61666667
2018111212,75.43333333,31.43333333
2018111213,60.6,24.63333333
2018111214,51.9,21.83333333
2018111215,52.3,23.11666667
2018111216,58.86666667,27.93333333
2018111217,66.63333333,35.08333333
2018111218,85.85,46.38333333
2018111219,86.18333333,41.43333333
2018111220,75.4,34.36666667
2018111221,65.8,35.21666667
2018111222,63.61666667,35.83333333
2018111223,64.35,36.73333333
2018111300,61.5,35.63333333
2018111301,63.53333333,32.3
2018111302,65.01666667,32.75
2018111303,66.36666667,35.3
2018111304,64.86666667,37.56666667
2018111305,68.08333333,40.78333333
2018111306,71.3,41.4
2018111307,67.18333333,40.13333333
2018111308,68.18333333,39.6
2018111309,70.63333333,39.33333333
2018111310,83.4,46.96666667
2018111311,82.36666667,46.43333333
2018111312,70.36666667,38.26666667
2018111313,55.77966102,28.61016949
2018111314,53.71666667,29.95
2018111315,51.96666667,30.08333333
2018111316,48.15,26.75
2018111317,48.55,26.53333333
2018111318,53.73333333,28.31666667
2018111319,64.96666667,34.73333333
2018111320,68.85,37.66666667
2018111321,60.56666667,32.08333333
2018111322,56.5,30.3
2018111323,61.23333333,32.55
2018111400,67.91666667,34.45
2018111401,71.45,36.96666667
2018111402,75.86666667,39.41666667
2018111403,74.18333333,39.6
2018111404,69.31666667,40.53333333
2018111405,65.3,39.91666667
2018111406,59.41666667,36.23333333
2018111407,54.16666667,32.55
2018111408,53.6,31.41666667
2018111409,52.9,30.9
2018111410,46.81666667,26.05
2018111411,41.58333333,22.33333333
2018111412,40.36666667,19.61666667
2018111413,47.13333333,27.68333333
2018111414,43.78333333,28.8
2018111415,44.61666667,26.43333333
2018111416,47.76666667,28.06666667
2018111417,46.16666667,30.5
2018111418,46.06666667,32.5
2018111419,51.42372881,32.22033898
2018111420,64.81666667,39.2
2018111421,64.98333333,38.91666667
2018111422,69.01666667,41.53333333
2018111423,72.03333333,45.1
2018111500,76,44.27118644
2018111501,72.98333333,40.01666667
2018111502,74.6,40.31666667
2018111503,71.38333333,40.71666667
2018111504,70.9,40.26666667
2018111505,62.71666667,36.98333333
2018111506,54.83333333,33.51666667
2018111507,55.01666667,34.98333333
2018111508,49.41666667,30.93333333
2018111509,51.31666667,29.91666667
2018111510,53.38333333,29.88333333
2018111511,62.1,35.31666667
2018111512,72.4,42.33333333
2018111513,84.01666667,47.95
2018111514,87.78333333,55.43333333
2018111515,92.65,62.93333333
2018111516,83.25,55.68333333
2018111517,87.56666667,57.18333333
2018111518,97,64.38333333
2018111519,92.95,61.23333333
2018111520,101.85,66.61666667
2018111521,116.6833333,77.98333333
2018111522,96.9,64.16666667
2018111523,98.31666667,63.31666667
