Date,PM10,PM25
2018111413,37.71666667,20.8
2018111414,40.45,21.63333333
2018111415,41.38333333,25.88333333
2018111416,46,29.11666667
2018111417,45.4,27.83333333
2018111418,47.18333333,29.01666667
2018111419,51.86440678,31.37288136
2018111420,51.48333333,32.01666667
2018111421,51.83333333,34.95
2018111422,54.38333333,39.45
2018111423,49.9,35.38333333
2018111500,53.3559322,36.37288136
2018111501,51.03333333,35.38333333
2018111502,50.8,36.68333333
2018111503,51.91666667,35.13333333
2018111504,52.56666667,35.03333333
2018111505,56.55,39.2
2018111506,59.88333333,41.25
2018111507,60.91666667,42.13333333
2018111508,71.05,48
2018111509,64.18333333,39.78333333
2018111510,57.91666667,35.6
2018111511,59.98333333,37.63333333
2018111512,64.03333333,41.15
2018111513,63.4,40.83333333
2018111514,60.81666667,40.83333333
2018111515,60.06666667,44.13333333
2018111516,51.66666667,37.06666667
2018111517,38.95,22.21666667
2018111518,49.11666667,30.61666667
2018111519,78.05,54.56666667
2018111520,80.01666667,56.36666667
2018111521,75.45,54.15
2018111522,74.16949153,53.84745763
2018111523,73.51851852,51.74074074
