Date,PM10,PM25
2018102118,59.45,39.9
2018102119,69.63333333,46.65
2018102120,62.6,40.2
2018102121,64.65,44.36666667
2018102122,57.15,39.11666667
2018102123,56.85,37.83333333
2018102200,59.55,40.23333333
2018102201,53.33333333,38.21666667
2018102202,49.93333333,36.88333333
2018102203,50.73333333,38.75
2018102204,49.63333333,39.15
2018102205,51.8,41.1
2018102206,51.41666667,42.35
2018102207,58.93333333,45.3
2018102208,47,35.61666667
2018102209,46.25,32.83333333
2018102210,53.9,34.56666667
2018102211,67.58333333,40.83333333
2018102212,79.5,44.73333333
2018102213,76.1,55.65
2018102214,81.86666667,61.9
2018102215,67.63333333,48.33333333
2018102216,77.33333333,50.7
2018102217,71.08333333,52.65
2018102218,65.35,55.06666667
2018102219,76.03333333,59.31666667
2018102220,85.76666667,66.43333333
2018102221,89.83333333,69.15
2018102222,90.85,68.95
2018102223,91.66666667,68.36666667
2018102300,95.91666667,70.45
2018102301,86.61666667,62.05
2018102302,85.16666667,62.95
2018102303,86.51666667,65.15
2018102304,94.35,69.61666667
2018102305,85.1,65.65
2018102306,82.03333333,62.83333333
2018102307,81.61666667,65.1
2018102308,88.26666667,69.53333333
2018102309,88.73333333,70.15
2018102310,97.08333333,74.68333333
2018102311,106.4,79.25
2018102312,68.48333333,51.01666667
2018102313,20.73333333,11.43333333
2018102314,37.66666667,25.4
2018102315,46.21666667,39.26666667
2018102316,60.05,37.3
2018102317,68.03333333,42.85
2018102318,80.03333333,47.21666667
2018102319,95.63333333,53.56666667
2018102320,92,46.83333333
2018102321,102.9833333,46.33333333
2018102322,99.63333333,41.3
2018102323,92.28333333,36.03333333
2018102400,91.45,35.25
2018102401,85.15,32.73333333
2018102402,82.73333333,33.81666667
2018102403,75.2,35.51666667
2018102404,71.85,35.95
2018102405,71.6,34.93333333
2018102406,69.08474576,33.23728814
2018102407,77.01666667,39.88333333
2018102408,76.5,40.98333333
2018102409,74.25,38.16666667
2018102410,77,40.65
2018102411,71.4,39.51666667
2018102412,67.06666667,33.75
2018102413,61.48333333,24.8
2018102414,56.38333333,24.53333333
2018102415,59.71666667,29.88333333
2018102416,47.5,24.4
2018102417,25.4,14.61666667
2018102418,32.3,15.68333333
2018102419,51.21666667,21.91666667
2018102420,68.41666667,33.23333333
2018102421,72.13333333,38.13333333
2018102422,61.38333333,33.31666667
2018102423,55.1,33.03333333
2018102500,60.13559322,39.11864407
2018102501,66.7,40.23333333
2018102502,62.75,39.13333333
2018102503,55.8,35.41666667
2018102504,54.51666667,35.63333333
2018102505,54.08333333,37.56666667
2018102506,52.11666667,34.15
2018102507,58.06666667,34.65
2018102508,53.91666667,29.38333333
2018102509,56.16666667,35.75
2018102510,56.06666667,36.35
2018102511,52.1,34.23333333
2018102512,47.98333333,30.86666667
2018102513,47.88333333,27.73333333
2018102514,45.36666667,26.5
2018102515,49.23333333,28.6
2018102516,50.15,30.36666667
2018102517,62.3,39.61666667
2018102518,52.46666667,34.68333333
2018102519,58.21666667,39.41666667
2018102520,61.6,42.53333333
2018102521,67.01666667,44.23333333
2018102522,65.05,41
2018102523,72.1,46.13333333
2018102600,67.05,45.11666667
2018102601,63.45,43.36666667
2018102602,61.26666667,42.75
2018102603,56.8,39.3
2018102604,57.38333333,42.08333333
2018102605,58.83333333,45.76666667
2018102606,65.51666667,53.16666667
2018102607,68,50.45
2018102608,68.36666667,49.71666667
2018102609,73.66666667,53.2
2018102610,75.88333333,54.65
2018102611,69.15,51.76666667
2018102612,66.93333333,48.4
2018102613,55.36666667,37.05
2018102614,46.01666667,27.83333333
2018102615,54.3,31.68333333
2018102616,43.36666667,32.2
2018102617,43.96666667,37.73333333
2018102618,61.08333333,50.08333333
2018102619,65.11666667,34.38333333
2018102620,55.95,23.03333333
2018102621,68.83333333,24.11666667
2018102622,58.9,22.21666667
2018102623,49.01666667,22.41666667
2018102700,48.71666667,17.26666667
2018102701,44.61666667,11.61666667
2018102702,40.68333333,8.483333333
2018102703,40.7,7.6
2018102704,41.31666667,9.733333333
2018102705,36.13333333,12.86666667
2018102706,37.06666667,16.25
2018102707,41.91666667,20.85
2018102708,55.16666667,24.08333333
2018102709,62.28333333,17.8
2018102710,66.03333333,13.88333333
2018102711,70.16666667,14.78333333
2018102712,67.55,12.65
2018102713,62.03333333,12.31666667
2018102714,56.96666667,12.98333333
2018102715,51.45,9.65
2018102716,48.13333333,9.4
2018102717,40.25,9.516666667
2018102718,35.98333333,10.28333333
2018102719,28.45,7.716666667
2018102720,24.63333333,7.15
2018102721,25.5,9.516666667
2018102722,30.15,15.63333333
2018102723,23.36666667,14.35
2018102800,27.61666667,20.11666667
2018102801,29.65,15.3
2018102802,25.83333333,12.76666667
2018102803,28.01666667,17.2
2018102804,30.31666667,19.93333333
2018102805,27.38333333,18.71666667
2018102806,31.51666667,20.88333333
2018102807,29.06666667,18.55
2018102808,19.31666667,14.11666667
2018102809,18.93333333,17.63333333
2018102810,20.51666667,18.83333333
2018102811,25,20.61666667
2018102812,28.63333333,16.13333333
2018102813,41.7,27.43333333
2018102814,40.03333333,29.76666667
2018102815,43.85,33.4
2018102816,37.56666667,33.31666667
2018102817,40.15,34.31666667
2018102818,38.05,26.65
2018102819,18.9,15.88333333
2018102820,15.23333333,9.816666667
2018102821,17.81666667,16
2018102822,9.6,4.083333333
2018102823,16.71666667,10.66666667
2018102900,19.68333333,16.05
2018102901,24.01666667,19.4
2018102902,20.41666667,13.65
2018102903,22.18333333,15.48333333
2018102904,19.48333333,12.05
2018102905,20.65,16.16666667
2018102906,23.56666667,19.75
2018102907,19.65,16.28333333
2018102908,23.93333333,15.73333333
2018102909,27.01666667,21.98333333
2018102910,30.48333333,24.63333333
2018102911,36.3,24.76666667
2018102912,40.26666667,22.21666667
2018102913,34.25,21.4
2018102914,42.35,27.6
2018102915,33.56666667,19.4
2018102916,49.61666667,25.01666667
2018102917,46.15,19.16666667
2018102918,56.16666667,24.51666667
2018102919,49.88333333,24.63333333
2018102920,53.5,26.46666667
2018102921,53.88333333,25.21666667
2018102922,43.03333333,18.5
2018102923,38.61666667,17.31666667
2018103000,39.4,17.25
2018103001,42.52542373,18.11864407
2018103002,38.36666667,15.43333333
2018103003,41.03333333,19.11666667
2018103004,42.9,22.1
2018103005,38.26666667,26.58333333
2018103006,41.88333333,29.43333333
2018103007,43.08333333,29.48333333
2018103008,42.88333333,29.58333333
2018103009,37.38333333,22.91666667
2018103010,45.98333333,28.31666667
2018103011,53.01666667,33.08333333
2018103012,47.83333333,30.06666667
2018103013,43.8,33.21666667
2018103014,39.11666667,32.01666667
2018103015,42.48333333,31.95
2018103016,47.88333333,32.68333333
2018103017,50.43333333,33
2018103018,56.73333333,37.26666667
2018103019,57.25,37.98333333
2018103020,55.61666667,35.73333333
2018103021,49.28333333,39.98333333
2018103022,33.2,26.61666667
2018103023,36.03333333,26.2
2018110100,46.28333333,31.71666667
2018110101,43.16666667,29.8
2018110102,45.66666667,30.51666667
2018110103,46.8,31.46666667
2018110104,52.28333333,38.21666667
2018110105,49.28333333,35.4
2018110106,47.7,33.71666667
2018110107,52.1,37.06666667
2018110108,56.66666667,40.18333333
2018110109,59.15,44.23333333
2018110110,60.98333333,45.43333333
2018110111,71.46666667,48.01666667
2018110112,81.36666667,55.1
2018110113,69.5,46.53333333
2018110114,54.83333333,35.36666667
2018110115,42.88333333,27.41666667
2018110116,37.58333333,23.06666667
2018110117,38.18333333,24.95
2018110118,41.81666667,28.01666667
2018110119,46.98333333,30.55
2018110120,57.65,40.08333333
2018110121,51.25,39.48333333
2018110122,50.2,39.53333333
2018110123,55.91666667,44.18333333
2018110200,65.4,49.8
2018110201,66.78333333,47.85
2018110202,62.21666667,45.75
2018110203,56.65,42.81666667
2018110204,55.3,44.81666667
2018110205,51.93333333,41.56666667
2018110206,51.98333333,41.83333333
2018110207,50.58333333,40.23333333
2018110208,53.76666667,42.68333333
2018110209,56.05,43.05
2018110210,56.2,41.36666667
2018110211,71.16666667,51.13333333
2018110212,79.51666667,56.66666667
2018110213,65.91666667,48.88333333
2018110214,56.35,41.13333333
2018110215,53.73333333,44.15
2018110216,62.18333333,51.98333333
2018110217,63.81666667,50.56666667
2018110218,60.6440678,44.79661017
2018110219,65.2,44.51666667
2018110220,70.35,46.85
2018110221,77.71666667,56.51666667
2018110222,74.01666667,53.65
2018110223,82.98333333,56.83333333
2018110300,86.41666667,59.83333333
2018110301,83.51666667,60.05
2018110302,78.1,58.43333333
2018110303,72.18333333,53.81666667
2018110304,76.2,57.05
2018110305,73.21666667,57.4
2018110306,73.08333333,57.6
2018110307,75.28333333,60.78333333
2018110308,72.81666667,60.13333333
2018110309,74.46666667,57.58333333
2018110310,77.61666667,59.8
2018110311,92.6,68.23333333
2018110312,98.06666667,73.9
2018110313,93.85,73.16666667
2018110314,78.46666667,61.03333333
2018110315,60.03333333,46.86666667
2018110316,56.61666667,43.13333333
2018110317,68.96666667,52.61666667
2018110318,78.88333333,59.35
2018110319,95.83333333,72.65
2018110320,101.8833333,75.13333333
2018110321,95.35,71.55
2018110322,98.06666667,77.2
2018110323,102.5666667,79.71666667
2018110400,78.42372881,61.66101695
2018110401,71.43333333,55.68333333
2018110402,65.98333333,50.58333333
2018110403,59.53333333,48.63333333
2018110404,57.13333333,48.16666667
2018110405,62.4,51.63333333
2018110406,60.68333333,50.63333333
2018110407,66.15,54.61666667
2018110408,77.2,62.55
2018110409,76.1,62.8
2018110410,76.93333333,64.68333333
2018110411,82.55,65.26666667
2018110412,91.66666667,71.05
2018110413,82.98333333,65.66666667
2018110414,85.58333333,71.6
2018110415,68.05,59.81666667
2018110416,68.8,58.13333333
2018110417,68.81666667,58.33333333
2018110418,59.71666667,50.01666667
2018110419,68.23333333,54.53333333
2018110420,73.86666667,57.9
2018110421,71.83333333,53.53333333
2018110422,86.05,65.7
2018110423,81.18333333,65.51666667
2018110500,78.43333333,63.45
2018110501,76.11666667,58.86666667
2018110502,77.56666667,59.7
2018110503,77.57627119,63.38983051
2018110504,75.18333333,64.88333333
2018110505,70.98333333,61.63333333
2018110506,75.6,67.23333333
2018110507,80.83333333,66.61666667
2018110508,80.54237288,63.59322034
2018110509,79.33333333,65.08333333
2018110510,87.63333333,71.6
2018110511,98.95,77.43333333
2018110512,84.71666667,65.35
2018110513,86.88333333,67.01666667
2018110514,90.15,67.15
2018110515,90.18333333,68.25
2018110516,89.4,64.93333333
2018110517,95.36666667,71.85
2018110518,115.8166667,81.81666667
2018110519,108.8,70.91666667
2018110520,107.4333333,70.26666667
2018110521,99.58333333,63.8
2018110522,104.0166667,66.6
2018110523,124.9666667,89.7
2018110600,120.8333333,88.11666667
2018110601,102.0333333,75.4
2018110602,89.23333333,69.51666667
2018110603,92.91666667,70.41666667
2018110604,90.13333333,68.91666667
2018110605,90.3,68.8
2018110606,93.62711864,72
2018110607,89.21666667,72.56666667
2018110608,94.76666667,79.03333333
2018110609,90.31666667,72.98333333
2018110610,104.9166667,82.3
2018110611,107.75,82.91666667
2018110612,107.2333333,83.21666667
2018110613,124.2833333,97.83333333
2018110614,117.0333333,93.88333333
2018110615,114.6666667,92.88333333
2018110616,117.6833333,96.9
2018110617,135.95,109.6166667
2018110618,154.5833333,125.35
2018110619,142.8166667,116
2018110620,129.65,103.0333333
2018110621,132.3166667,101.4666667
2018110622,126.7333333,96
2018110623,123.1333333,95.08333333
2018110700,109.6833333,85.73333333
2018110701,117.55,95.05
2018110702,119.6,96.81666667
2018110703,110.9,88.81666667
2018110704,115.4,93.35
2018110705,110.7333333,90.21666667
2018110706,98.66666667,82.05
2018110707,122.7833333,105.45
2018110708,105.55,91.75
2018110709,82.73333333,73.85
2018110710,75.9,69.31666667
2018110711,74.18333333,64.1
2018110712,71.75,59.96666667
2018110713,70.35,58.83333333
2018110714,67.28333333,54.25
2018110715,60.88333333,50.43333333
2018110716,58.9,47.55
2018110717,58.55,47.05
2018110718,54.6,44.31666667
2018110719,50.46666667,37.46666667
2018110720,46.98305085,35.23728814
2018110721,42.01666667,31.7
2018110722,34.25,27.85
2018110723,20.06666667,20.06666667
2018110800,17.90555556,16.77222222
2018110801,13.9,10.76666667
2018110802,10.55967078,6.709670782
2018110803,7.983333333,4.55
2018110804,8.966666667,6.766666667
2018110805,5.85,5.633333333
2018110806,15.41666667,2.316666667
2018110807,25.36666667,3.483333333
2018110808,8.7,4.9
2018110809,11.45,5.516666667
2018110810,24,10.91666667
2018110811,23.08333333,12.25
2018110812,21.41666667,14.48333333
2018110813,19.26666667,17.1
2018110814,20.33333333,14.76666667
2018110815,16.48333333,12.2
2018110816,15.13333333,9.816666667
2018110817,11.25,7.933333333
2018110818,16.61666667,11.96666667
2018110819,27.35,20.53333333
2018110820,26.97777778,20.03333333
2018110821,32.71666667,19.85
2018110822,24.13333333,14.23333333
2018110823,14.32758621,10.34482759
2018110900,19.16666667,12.23333333
2018110901,22.78333333,8.383333333
2018110902,25.68333333,14.13333333
2018110903,36.96666667,15.85
2018110904,42.3,20.01666667
2018110905,57.23333333,36.65
2018110906,61.08333333,44.86666667
2018110907,63.76666667,43.18333333
2018110908,55.63333333,34.35
2018110909,36,19.65
2018110910,37.66666667,18.03333333
2018110911,32.7,19.55
2018110912,43.88333333,28.28333333
2018110913,102.65,63.9
2018110914,106.9166667,75.16666667
2018110915,93.66666667,65.88333333
2018110916,114.6333333,79.01666667
2018110917,107.5166667,71.66666667
2018110918,99,61.68333333
2018110919,105.1333333,69
2018110920,96.46666667,66.21666667
2018110921,98.46666667,65.58333333
2018110922,95.7,63.23333333
2018110923,90.4,60.35
2018111000,87.05,56.31666667
2018111001,91.73333333,63.05
2018111002,89.53333333,64.61666667
2018111003,88.66666667,62.78333333
2018111004,93.65,65.73333333
2018111005,92.30508475,67.25423729
2018111006,99.01666667,74.7
2018111007,97.06666667,73.26666667
2018111008,93.61666667,70.33333333
2018111009,102.4166667,76.43333333
2018111010,122.9,90.11666667
2018111011,126.9833333,90.55
2018111012,120.55,85.93333333
2018111013,118.9833333,85.9
2018111014,115.2166667,82.88333333
2018111015,104.25,74.2
2018111016,97.4,66.03333333
2018111017,100.6,65.51666667
2018111018,108.25,68.55
2018111019,123.4833333,78.76666667
2018111020,125.4666667,79.51666667
2018111021,126.15,81.91666667
2018111022,123.0833333,80.3
2018111023,128.95,84.66666667
2018111100,128.1166667,87.11666667
2018111101,112.5333333,78.56666667
2018111102,103.6666667,74.46666667
2018111103,110.4833333,78.06666667
2018111104,105.7166667,71.71666667
2018111105,108.9,74.3
2018111106,102.8666667,70.21666667
2018111107,101.1833333,69.58333333
2018111108,105.6666667,71.71666667
2018111109,113.8833333,77.63333333
2018111110,119.0333333,81.48333333
2018111111,120.2711864,85.11864407
2018111112,118.2166667,84.48333333
2018111113,123.8833333,87.11666667
2018111114,113.8,80.98333333
2018111115,101.55,73.3
2018111116,101.15,75
2018111117,102.5666667,73.78333333
2018111118,86.3,62.26666667
2018111119,75.4,53.38333333
2018111120,58.6,41.81666667
2018111121,39.76666667,29.51666667
2018111122,35.3,24.75
2018111123,29.98333333,22.11666667
2018111200,29.13333333,21.56666667
2018111201,27.05,21.48333333
2018111202,24.71666667,20.45
2018111203,27.76271186,23.18644068
2018111204,25.33333333,23.21666667
2018111205,29.31666667,23.51666667
2018111206,32.66666667,25.75
2018111207,33.1,26.13333333
2018111208,41.83333333,34.58333333
2018111209,48.91666667,37.5
2018111210,60.54237288,39.40677966
2018111211,76.1,44.91666667
2018111212,72.51666667,44.28333333
2018111213,58.21666667,35.61666667
2018111214,66.1,45.81666667
2018111215,64.58333333,48.61666667
2018111216,56.83333333,38.03333333
2018111217,60.71666667,40.45
2018111218,70.05,42.43333333
2018111219,66.61666667,38.78333333
2018111220,57.86666667,39.11666667
2018111221,57.43333333,42.61666667
2018111222,56.76666667,43.36666667
2018111223,57.8,43.71666667
2018111300,56.61666667,42.66666667
2018111301,53.86666667,38.01666667
2018111302,56.78333333,39.38333333
2018111303,62.7,45.01666667
2018111304,73.81666667,54.36666667
2018111305,81.1,57.4
2018111306,80.16666667,58.05
2018111307,86.2,63.41666667
2018111308,94.25,66.46666667
2018111309,88.78333333,62.38333333
2018111310,97.26666667,71.43333333
2018111311,92.86666667,66.71666667
2018111312,96.41666667,69.5
2018111313,88.22033898,62.66101695
2018111314,71.7,50.5
2018111315,78.66666667,41.75
2018111316,76.75,28.23333333
2018111317,74.8,42.05
2018111318,70.15,44.45
2018111319,69.96666667,45.06666667
2018111320,64.56666667,40.73333333
2018111321,47.55,31.83333333
2018111322,54.81666667,36.85
2018111323,54.5,39.33333333
2018111400,58.56666667,42.76666667
2018111401,59.5,42.38333333
2018111402,60.11666667,45.01666667
2018111403,60.18333333,47.41666667
2018111404,66.85,54.5
2018111405,60.33333333,51.65
2018111406,57.28333333,50.7
2018111407,59.61666667,51.5
2018111408,58.11666667,48.35
2018111409,61.2,47.16666667
2018111410,65.8,49.81666667
2018111411,63.46666667,46.65
2018111412,51.31666667,37.46666667
2018111413,43.06666667,34.31666667
2018111414,44.08333333,34.26666667
2018111415,43.3,31.36666667
2018111416,45.36666667,31.76666667
2018111417,44.35,30.95
2018111418,49.38333333,33.18333333
2018111419,54.3220339,36.79661017
2018111420,55.2,40.18333333
2018111421,62.01666667,48.56666667
2018111422,61.46666667,49.78333333
2018111423,60,46.58333333
2018111500,57.16949153,44.33898305
2018111501,58.23728814,44.96610169
2018111502,58.5,44.7
2018111503,58.28333333,44.53333333
2018111504,59.76666667,46.33333333
2018111505,61.8,48.55
2018111506,68.13333333,54.6
2018111507,65.53333333,50.38333333
2018111508,63.28333333,46.36666667
2018111509,74.4,56.8
2018111510,76.61666667,57.88333333
2018111511,66.75,52.66666667
2018111512,69.65,56.5
2018111513,79.85,59.45
2018111514,85.66666667,66.46666667
2018111515,72.35,62.1
2018111516,70.75,62.43333333
2018111517,71.93333333,59.41666667
2018111518,83.56666667,66.15
2018111519,91.33333333,70.95
2018111520,89.08333333,72
2018111521,92.51666667,74.5
2018111522,98.78333333,80.31666667
2018111523,96.93333333,77.68333333
